,,,,,,,,,,,,
,Expences for Paycheck 11/03/2023,,,,,,,,,Catagory Totals,,
,CC,Expence,,,Date,Catagory,Cost,Total,,Groceries,293.64,
,false,MDG,,,Fri Nov 03 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Debt,8.95,8.95,,Cigarettes,35.9,
,false,Citco,,,Fri Nov 10 2023 01:00:00 GMT-0500 (Eastern Standard Time),Cigarettes,19.82,28.77,,Gas,30.96,
,false,WalGreens,,,Mon Nov 06 2023 01:00:00 GMT-0500 (Eastern Standard Time),Medical,23.09,51.86,,Entertainment,0,
,false,WalMart,,,Sun Nov 05 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Groceries,167.27,219.13,,Medical,23.09,
,false,BP,,,Fri Nov 03 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Gas,30.96,250.09,,Vehicle,0,
,false,Laundry Withdrawl,,,Sat Nov 11 2023 01:00:00 GMT-0500 (Eastern Standard Time),Maintenance,23.5,273.59000000000003,,Maintenance,30.31,
,false,Meijer,,,Sat Nov 11 2023 01:00:00 GMT-0500 (Eastern Standard Time),Maintenance,6.81,280.40000000000003,,Debt,8.95,
,false,Meijer,,,Wed Nov 15 2023 01:00:00 GMT-0500 (Eastern Standard Time),Groceries,126.37,406.77000000000004,,,,
,false,Kwik Trip,,,Wed Nov 15 2023 01:00:00 GMT-0500 (Eastern Standard Time),Cigarettes,16.08,422.85,,Catagory,YTD,Average
,false,,,,,,0,422.85,,Groceries,2960.5599999999995,134.57090909090905
,false,,,,,,0,422.85,,Cigarettes,578.8699999999999,26.312272727272724
,false,,,,,,0,422.85,,Gas,327.68,14.894545454545455
,false,,,,,,0,422.85,,Entertainment,476.99,21.68136363636364
,false,,,,,,0,422.85,,Medical,235.31,10.69590909090909
,false,,,,,,0,422.85,,Vehicle,144.32,6.56
,false,,,,,,0,422.85,,Maintenance,630.9699999999999,28.68045454545454
,false,,,,,,0,422.85,,Debt,359.5999999999999,16.34545454545454
,false,,,,,,0,422.85,,Paycheck Number,,22
,false,,,,,,0,422.85,,,,
,false,,,,,,0,422.85,,Mission Lane Credit Card Information ($500 Limit),,
,false,,,,,,0,422.85,,Last Payment / Amount,,0
,false,,,,,,0,422.85,,Used This Period,0,
,false,,,,,,0,422.85,,Available (Before / After),149.49,149.49
,,Expence Grand Total,,,,,422.85,,,Balance to Pay,,350.51
,,,,,,,,,,,,
,Shopping List,,,,,,,,,,,
,Tax,Item,Isle,Category,Amount,Cost of One,Total Cost,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,,Total Cost (No Credit Card Use):,,,,,0,,,,,
,Remaining Balance (With Credit Card Use):,,,,,,-149.49,,,,,
,Remaining Balance:,,,,,,57.06000000000027,,,,,
