,,,,,,,,,,,,
,Expences for Paycheck 9/08/2023,,,,,,,,,Catagory Totals,,
,CC,Expence,,,Date,Catagory,Cost,Total,,Groceries,162.19,
,false,MDG,,,Fri Sep 08 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Debt,8.95,8.95,,Cigarettes,80.73,
,false,Marathon,,,Fri Sep 08 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Cigarettes,21.07,30.02,,Gas,0,
,false,Rusty's (ATM Withdrawl),,,Sat Sep 09 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Entertainment,42.5,72.52,,Entertainment,57.54,
,false,Wal-Mart,,,Sun Sep 10 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Groceries,119.4,191.92000000000002,,Medical,0,
,false,Subscription - Video,,,Sun Sep 10 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Entertainment,15.04,206.96,,Vehicle,12,
,false,KwikTrip,,,Wed Sep 13 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Cigarettes,30.69,237.65,,Maintenance,0,
,false,Vending Machine,,,Fri Sep 15 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Groceries,1.25,238.9,,Debt,8.95,
,false,Shell,,,Tue Sep 19 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Cigarettes,28.97,267.87,,,,
,false,KwikTrip (Car Wash),,,Tue Sep 19 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Vehicle,12,279.87,,Catagory,YTD,Average
,false,Meijer,,,Sun Sep 17 2023 01:00:00 GMT-0400 (Eastern Daylight Time),Groceries,41.54,321.41,,Groceries,2829.1099999999997,157.17277777777775
,false,,,,,,0,321.41,,Cigarettes,623.6999999999999,34.65
,false,,,,,,0,321.41,,Gas,296.72,16.484444444444446
,false,,,,,,0,321.41,,Entertainment,534.53,29.696111111111108
,false,,,,,,0,321.41,,Medical,212.22,11.79
,false,,,,,,0,321.41,,Vehicle,156.32,8.684444444444445
,false,,,,,,0,321.41,,Maintenance,600.66,33.37
,false,,,,,,0,321.41,,Debt,359.5999999999999,19.977777777777774
,false,,,,,,0,321.41,,Paycheck Number,,18
,false,,,,,,0,321.41,,,,
,false,,,,,,0,321.41,,Mission Lane Credit Card Information ($500 Limit),,
,false,,,,,,0,321.41,,Last Payment / Amount,Mon Sep 11 2023 01:00:00 GMT-0400 (Eastern Daylight Time),25
,false,,,,,,0,321.41,,Used This Period,0,
,false,,,,,,0,321.41,,Available (Before / After),43.739999999999995,68.74
,,Expence Grand Total,,,,,321.41,,,Balance to Pay,,431.26
,,,,,,,,,,,,
,Shopping List,,,,,,,,,,,
,Tax,Item,Isle,Category,Amount,Cost of One,Total Cost,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,false,,,,,0,0,,,,,
,,Total Cost (No Credit Card Use):,,,,,0,,,,,
,Remaining Balance (With Credit Card Use):,,,,,,-68.74,,,,,
,Remaining Balance:,,,,,,53.81999999999999,,,,,
